Datetime;Kühldecke_DS1;Kühldecke_DS2;LAN_Räume;Büro_BA1;Kühlregister_L01;Kühlregister_L02;Kühlregister_L03;Konferenz;Halle_Lobby;Küche;Außentemperatur;Außenfeuchte;CO2_OG15_RAW;CO2_1_RAW;CO2_2_RAW;CO2_AUL_RAW;CO2_OG15;CO2_AUL;CO2_1;CO2_2;Stunde;Summe_Verbrauch;Summe_Erzeugung;Differenz;Werktag;Anwesenheit
2022-04-26 09:00:00;28,159366666666664;112,67733333333334;30,507683333333333;0,0;0,0;0,0;0,0;0,0;0,0;31,906416666666665;12,259733333333335;6,1094;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;9,0;203,2508;;;1,0;0,418158045
2022-04-26 10:00:00;30,889650000000003;100,47666666666667;23,614483333333332;0,0;0,0;0,0;0,0;0,0;0,0;11,155433333333333;12,688;6,1094;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;10,0;166,13623333333334;;;1,0;0,756184133
2022-04-26 11:00:00;39,062000000000005;90,69566666666667;23,662066666666664;0,0;0,0;0,0;0,0;0,0;0,0;15,848133333333331;12,688;6,1094;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;11,0;169,26786666666666;;;1,0;1,0
2022-04-26 12:00:00;35,10231666666667;90,61200000000001;24,438533333333332;0,0;0,0;0,0;0,0;0,0;0,0;18,96916666666667;13,526533333333333;6,380695;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;12,0;169,12201666666667;;;1,0;0,980244368
2022-04-26 13:00:00;49,837316666666666;85,69683333333334;21,781083333333335;0,0;0,0;0,0;1,4605;0,0;0,0;21,172533333333334;14,267166666666666;7,1484;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;13,0;179,94826666666668;;;1,0;0,817146945
2022-04-26 14:00:00;144,53336666666667;144,09833333333333;23,217533333333332;0,0;0,0;0,0;20,546499999999998;0,0;0,0;16,17118333333333;14,886;6,946371666666666;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;14,0;348,56691666666666;;;1,0;0,781567983
2022-04-26 15:00:00;94,98656666666668;183,48683333333332;16,77616666666667;0,0;0,0;0,0;28,826833333333333;0,0;0,0;2,3430666666666666;14,886;6,1094;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;15,0;326,41946666666666;;;1,0;0,7056815449999999
2022-04-26 16:00:00;0,0;1,297;9,450733333333334;0,0;0,0;0,0;34,715333333333334;0,0;0,0;5,768316666666666;15,80895;6,1094;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;16,0;51,23138333333333;;;1,0;0,624904251
2022-04-26 17:00:00;0,0;0,0;5,56835;0,0;0,0;0,0;36,850500000000004;0,0;0,0;3,4842333333333335;15,899;6,1094;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;17,0;45,903083333333335;;;1,0;0,75220578
2022-04-26 18:00:00;0,0;0,0;38,16863333333333;0,0;0,0;0,0;0,0;0,0;0,0;0,07546666666666667;15,899;6,1094;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;18,0;38,2441;;;1,0;0,863803449
2022-04-26 19:00:00;0,0;0,0;15,331583333333333;0,0;0,0;0,0;0,0;0,0;0,0;13,819099999999999;15,296966666666666;5,781621666666666;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;19,0;29,150683333333333;;;1,0;0,991562126
2022-04-26 20:00:00;0,0;0,0;13,381816666666667;0,0;0,0;0,0;0,0;0,0;0,0;19,33295;14,857;5,1094;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;20,0;32,71476666666667;;;1,0;0,963958643
2022-04-26 21:00:00;0,0;0,0;11,369766666666667;0,0;0,0;0,0;0,0;0,0;0,0;14,875683333333335;13,495933333333333;5,1094;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;21,0;26,24545;;;1,0;0,851565256
2022-04-26 22:00:00;0,0;0,0;9,2818;0,0;0,0;0,0;0,0;0,0;0,0;12,932716666666666;12,42405;5,1094;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;22,0;22,21451666666667;;;1,0;0,740463163
2022-04-26 23:00:00;0,0;0,0;11,337566666666667;0,0;0,0;0,0;0,0;0,0;0,0;11,156966666666667;10,421433333333335;5,031015;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;23,0;22,494533333333333;;;1,0;0,624633282
2022-04-27 00:00:00;0,0;0,0;31,06631666666667;0,0;0,0;0,0;0,0;0,0;0,0;11,990450000000001;9,60365;4,1016;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;0,0;43,05676666666667;;;1,0;0,544264067
2022-04-27 01:00:00;0,0;0,0;20,539266666666666;0,0;0,0;0,0;0,0;0,0;0,0;18,177983333333334;9,32;4,1016;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;1,0;38,71725;;;1,0;0,448930465
2022-04-27 02:00:00;0,0;0,0;18,33128333333333;0,0;0,0;0,0;0,0;0,0;0,0;20,059849999999997;9,32;4,1016;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;2,0;38,39113333333333;;;1,0;0,353292422
2022-04-27 03:00:00;0,0;0,0;17,241416666666666;0,0;0,0;0,0;0,0;0,0;0,0;21,629983333333332;9,32;4,1016;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;3,0;38,8714;;;1,0;0,26702818
2022-04-27 04:00:00;0,0;0,0;13,274949999999999;0,0;0,0;0,0;0,0;0,0;0,0;22,67953333333333;9,32;4,1016;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;4,0;35,954483333333336;;;1,0;0,184923945
2022-04-27 05:00:00;0,0;0,0;15,320583333333333;0,0;0,0;0,0;0,0;0,0;0,0;23,992616666666667;9,32;4,1016;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;5,0;39,3132;;;1,0;0,072775177
2022-04-27 06:00:00;0,0;0,0;15,236116666666668;0,0;0,0;0,0;0,0;0,0;0,0;22,968533333333333;9,32;4,5215483333333335;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;6,0;38,20465;;;1,0;0,0
2022-04-27 07:00:00;0,0;0,0;16,939483333333335;0,0;0,0;0,0;0,0;0,0;0,0;22,069616666666665;9,32;5,3828;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;7,0;39,0091;;;1,0;0,058738632
2022-04-27 08:00:00;0,0;0,0;16,818266666666666;0,0;0,0;0,0;0,0;0,0;0,0;21,724783333333335;9,36755;5,3828;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;8,0;38,54305;;;1,0;0,165187087
2022-04-27 09:00:00;0,0;0,0;11,3621;0,0;0,0;0,0;0,0;0,0;0,0;21,27205;11,000133333333334;5,3828;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;9,0;32,63415;;;1,0;0,418158045
2022-04-27 10:00:00;0,0;0,0;12,876900000000001;0,0;0,0;0,0;0,0;0,0;0,0;20,225133333333336;12,328800000000001;5,935738333333333;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;10,0;33,10203333333333;;;1,0;0,756184133
2022-04-27 11:00:00;0,0;0,0;28,723033333333333;0,0;0,0;0,0;0,0;0,0;0,0;19,09188333333333;12,659;6,3984;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;11,0;47,81491666666667;;;1,0;1,0
2022-04-27 12:00:00;10,248833333333332;9,700833333333332;16,48626666666667;0,0;0,0;0,0;0,0;0,0;0,0;24,8735;12,917366666666668;6,3984;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;12,0;61,30943333333333;;;1,0;0,980244368
2022-04-27 13:00:00;161,932;205,4655;17,776633333333333;0,0;0,0;0,0;0,0;0,0;0,0;31,310383333333334;14,300116666666666;6,3984;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;13,0;416,48451666666665;;;1,0;0,817146945
2022-04-27 14:00:00;137,29683333333332;191,72333333333333;19,663216666666667;0,0;0,0;0,0;0,0;0,0;0,0;32,25005;14,757;6,3984;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;14,0;380,93343333333337;;;1,0;0,781567983
2022-04-27 15:00:00;62,12233333333334;86,11516666666667;18,707316666666667;0,0;0,0;0,0;0,0;0,0;0,0;32,43613333333333;14,757;6,3984;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;15,0;199,38095;;;1,0;0,7056815449999999
2022-04-27 16:00:00;0,0;0,0;15,956616666666665;0,0;0,0;0,0;0,0;0,0;0,0;30,945066666666666;14,757;6,3984;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;16,0;46,90168333333334;;;1,0;0,624904251
2022-04-27 17:00:00;0,0;0,0;12,241800000000001;0,0;0,0;0,0;0,0;0,0;0,0;26,436300000000003;14,757;6,3984;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;17,0;38,6781;;;1,0;0,75220578
2022-04-27 18:00:00;0,0;0,0;9,965383333333333;0,0;0,0;0,0;0,0;0,0;0,0;21,176666666666666;14,757;6,2505749999999995;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;18,0;31,142049999999998;;;1,0;0,863803449
2022-04-27 19:00:00;0,0;0,0;8,649166666666668;0,0;0,0;0,0;0,0;0,0;0,0;17,93316666666667;14,259633333333333;5,375;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;19,0;26,582333333333334;;;1,0;0,991562126
2022-04-27 20:00:00;0,0;0,0;7,7217;0,0;0,0;0,0;0,0;0,0;0,0;15,327066666666667;13,70425;5,375;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;20,0;23,048766666666666;;;1,0;0,963958643
2022-04-27 21:00:00;0,0;0,0;45,656483333333334;0,0;0,0;0,0;0,0;0,0;0,0;16,23678333333333;12,659;5,375;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;21,0;61,89326666666667;;;1,0;0,851565256
2022-04-27 22:00:00;0,0;0,0;5,1958;0,0;0,0;0,0;0,0;0,0;0,0;29,349733333333333;12,659;4,910291666666667;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;22,0;34,54553333333333;;;1,0;0,740463163
2022-04-27 23:00:00;0,0;0,0;11,986383333333333;0,0;0,0;0,0;0,0;0,0;0,0;27,38895;12,659;4,3672;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;23,0;39,37533333333333;;;1,0;0,624633282
2022-04-28 00:00:00;0,0;0,0;9,026483333333333;0,0;0,0;0,0;0,0;0,0;0,0;22,28441666666667;12,659;4,3672;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;0,0;31,3109;;;1,0;0,544264067
2022-04-28 01:00:00;0,0;0,0;6,5925;0,0;0,0;0,0;0,0;0,0;0,0;19,287699999999997;12,659;4,3672;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;1,0;25,8802;;;1,0;0,448930465
2022-04-28 02:00:00;0,0;0,0;7,6530000000000005;0,0;0,0;0,0;0,0;0,0;0,0;16,91045;12,177216666666668;4,3672;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;2,0;24,56345;;;1,0;0,353292422
2022-04-28 03:00:00;0,0;0,0;30,25085;0,0;0,0;0,0;0,0;0,0;0,0;14,488033333333334;11,575;4,3672;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;3,0;44,738883333333334;;;1,0;0,26702818
2022-04-28 04:00:00;0,0;0,0;19,536749999999998;0,0;0,0;0,0;0,0;0,0;0,0;24,226;11,158133333333332;3,3649983333333333;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;4,0;43,76275;;;1,0;0,184923945
2022-04-28 05:00:00;0,0;0,0;9,666966666666667;0,0;0,0;0,0;0,0;0,0;0,0;28,99655;10,561;3,3594;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;5,0;38,663516666666666;;;1,0;0,072775177
2022-04-28 06:00:00;0,0;0,0;11,406550000000001;0,0;0,0;0,0;0,0;0,0;0,0;25,170683333333333;10,561;3,7630749999999997;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;6,0;36,57723333333333;;;1,0;0,0
2022-04-28 07:00:00;27,812883333333332;63,86466666666667;35,58341666666667;0,0;0,0;0,0;0,0;0,0;0,0;27,758283333333335;11,858166666666667;4,614131666666666;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;7,0;155,01925;;;1,0;0,058738632
2022-04-28 08:00:00;34,4596;88,32966666666667;12,12485;0,012333333333333333;0,0;0,012333333333333333;15,766166666666667;0,0;0,0;33,32328333333333;14,793066666666666;5,3984;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;8,0;184,02823333333333;;;1,0;0,165187087
2022-04-28 09:00:00;77,03099999999999;155,52516666666668;17,419116666666664;0,0;0,0;0,0;35,87966666666667;0,0;0,0;30,013683333333333;15,995716666666665;5,3984;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;9,0;315,8686333333333;;;1,0;0,418158045
2022-04-28 10:00:00;115,24883333333334;181,4655;19,01465;0,0;0,0;0,0;46,63033333333333;0,0;0,0;2,4487666666666663;16,61665;5,3984;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;10,0;364,80808333333334;;;1,0;0,756184133
2022-04-28 11:00:00;156,78133333333332;193,381;18,405700000000003;0,0;1,6085;0,0;49,614000000000004;0,0;0,0;2,363716666666667;16,113;5,352914999999999;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;11,0;422,15425;;;1,0;1,0
2022-04-28 12:00:00;169,69583333333333;205,5135;18,335683333333336;10,417333333333334;21,167866666666665;10,417333333333334;55,2955;0,051666666666666666;0,0;2,2073666666666667;16,376316666666664;4,375;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;12,0;493,1020833333333;;;1,0;0,980244368
2022-04-28 13:00:00;180,09583333333333;223,5505;17,300316666666667;13,193166666666666;24,610666666666667;13,193166666666666;54,065000000000005;2,5897;0,0;2,2370666666666663;17,269;4,375;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;13,0;530,8354166666667;;;1,0;0,817146945
2022-04-28 14:00:00;174,6095;223,48733333333334;17,506183333333336;13,638166666666667;29,01588333333333;13,638166666666667;52,359833333333334;2,886683333333333;0,0;2,2608;18,154216666666667;4,375;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;14,0;529,40255;;;1,0;0,781567983
2022-04-28 15:00:00;85,016;223,40533333333332;16,482766666666667;20,93316666666667;37,2613;20,93316666666667;54,758833333333335;6,196866666666667;0,0;2,1781833333333336;18,297;4,375;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;15,0;467,1656166666667;;;1,0;0,7056815449999999
2022-04-28 16:00:00;0,0;1,2436666666666667;13,6474;12,401;32,12473333333333;12,401;49,67238333333333;3,6262666666666665;0,0;2,3737166666666667;18,297;4,375;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;16,0;127,49016666666667;;;1,0;0,624904251
2022-04-28 17:00:00;0,0;0,0;35,38925;8,849166666666667;13,74985;8,849166666666667;42,39495;0,0;0,0;1,417;18,297;4,375;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;17,0;110,64938333333333;;;1,0;0,75220578
2022-04-28 18:00:00;0,0;0,0;5,274933333333333;0,0;0,0;0,0;26,918666666666663;0,0;0,0;2,21455;18,297;4,375;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;18,0;34,40815;;;1,0;0,863803449
2022-04-28 19:00:00;0,0;0,0;3,83725;0,0;0,0;0,0;29,8181;0,0;0,0;1,22705;17,411783333333332;4,375;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;19,0;34,8824;;;1,0;0,991562126
2022-04-28 20:00:00;0,0;0,0;32,97046666666667;0,0;0,0;0,0;26,944366666666667;0,0;0,0;1,4121666666666668;16,254933333333334;4,375;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;20,0;61,327;;;1,0;0,963958643
2022-04-28 21:00:00;0,0;0,0;9,4306;0,0;0,0;0,0;22,731716666666667;0,0;0,0;8,246483333333334;16,156;4,375;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;21,0;40,4088;;;1,0;0,851565256
2022-04-28 22:00:00;0,0;0,0;3,6880666666666664;0,0;0,0;0,0;18,195483333333335;0,0;0,0;8,412733333333334;15,197583333333332;4,375;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;22,0;30,296283333333335;;;1,0;0,740463163
2022-04-28 23:00:00;0,0;0,0;5,78105;0,0;0,0;0,0;0,08461666666666666;0,0;0,0;5,4809;15,043;4,375;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;23,0;11,346566666666666;;;1,0;0,624633282
2022-04-29 00:00:00;0,0;0,0;5,9105;0,0;0,0;0,0;0,0;0,0;0,0;5,276766666666666;14,18025;3,56002;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;0,0;11,187266666666666;;;1,0;0,544264067
2022-04-29 01:00:00;0,0;0,0;5,483633333333334;0,0;0,0;0,0;0,0;0,0;0,0;5,52815;13,150766666666666;3,3633;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;1,0;11,011783333333334;;;1,0;0,448930465
2022-04-29 02:00:00;0,0;0,0;43,26433333333333;0,0;0,0;0,0;0,0;0,0;0,0;6,8523;12,418633333333332;3,3633;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;2,0;50,11663333333333;;;1,0;0,353292422
2022-04-29 03:00:00;0,0;0,0;1,8428;0,0;0,0;0,0;0,0;0,0;0,0;22,989633333333334;11,382533333333333;3,3633;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;3,0;24,83243333333333;;;1,0;0,26702818
2022-04-29 04:00:00;0,0;0,0;7,9378166666666665;0,0;0,0;0,0;0,0;0,0;0,0;23,356683333333333;10,569849999999999;3,3633;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;4,0;31,294500000000003;;;1,0;0,184923945
2022-04-29 05:00:00;0,0;0,0;12,356300000000001;0,0;0,0;0,0;0,0;0,0;0,0;18,015033333333335;9,719;3,3633;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;5,0;30,371333333333332;;;1,0;0,072775177
2022-04-29 06:00:00;18,599;57,79983333333334;17,173316666666665;0,0;0,0;0,0;0,0;0,0;0,0;17,2172;9,719;3,7599283333333333;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;6,0;110,78935;;;1,0;0,0
2022-04-29 07:00:00;16,820666666666668;68,171;22,598866666666666;0,0;0,0;0,0;0,0;0,0;0,0;29,061933333333332;10,866016666666667;4,974383333333333;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;7,0;136,65246666666664;;;1,0;0,058738632
2022-04-29 08:00:00;13,326833333333333;77,4125;18,953766666666663;0,0;0,0;0,0;8,7639;0,0;0,0;31,263583333333333;14,5639;5,9297;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;8,0;149,72058333333334;;;1,0;0,165187087
2022-04-29 09:00:00;19,089333333333336;104,64750000000001;18,373949999999997;0,0;0,0;0,0;44,29246666666667;0,0;0,0;21,518683333333335;16,945133333333334;5,9297;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;9,0;207,92193333333333;;;1,0;0,418158045
2022-04-29 10:00:00;49,919333333333334;150,48216666666667;21,186433333333333;0,0;0,0;0,0;54,19195;0,0;0,0;2,27195;17,654899999999998;5,655355;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;10,0;278,0518333333333;;;1,0;0,756184133
2022-04-29 11:00:00;81,4755;159,28433333333334;18,09905;4,891883333333333;5,6882166666666665;4,891883333333333;56,02668333333334;0,0;0,0;2,112833333333333;15,871;4,9219;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;11,0;332,4703833333333;;;1,0;1,0
2022-04-29 12:00:00;92,98883333333333;178,29733333333334;17,51448333333333;17,03915;22,528566666666666;17,03915;60,307649999999995;0,0;0,0;2,0709833333333334;17,312716666666667;4,9219;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;12,0;407,78615;;;1,0;0,980244368
2022-04-29 13:00:00;105,16550000000001;200,248;19,081616666666665;18,824616666666667;31,135383333333333;18,824616666666667;54,314166666666665;5,508083333333333;0,0;2,146716666666667;18,069;4,9219;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;13,0;455,2487;;;1,0;0,817146945
2022-04-29 14:00:00;0,8608333333333333;220,60683333333333;18,088916666666666;22,779616666666666;33,63963333333333;22,779616666666666;55,03676666666667;8,230566666666666;0,0;2,0908333333333333;19,106783333333333;4,9219;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;14,0;384,11361666666664;;;1,0;0,781567983
2022-04-29 15:00:00;0,0;1,4028333333333334;17,015116666666668;24,12911666666667;20,153766666666666;24,12911666666667;53,723216666666666;11,893433333333332;0,0;1,9721333333333333;19,282;4,9219;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;15,0;154,41873333333334;;;1,0;0,7056815449999999
2022-04-29 16:00:00;0,0;0,0;6,112816666666666;0,12078333333333333;0,0;0,12078333333333333;0,28966666666666663;0,04988333333333333;4,959333333333333;0,8204333333333333;19,282;4,9219;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;16,0;12,473700000000001;;;1,0;0,624904251
2022-04-29 17:00:00;0,0;0,0;9,967166666666666;0,0;0,0;0,0;0,0;0,0;3,76045;0,0;19,282;4,9219;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;17,0;13,727616666666668;;;1,0;0,75220578
2022-04-29 18:00:00;0,0;0,0;48,748016666666665;0,0;0,0;0,0;0,0;0,0;0,0;3,321566666666667;19,21538333333333;4,9219;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;18,0;52,069583333333334;;;1,0;0,863803449
2022-04-29 19:00:00;0,0;0,0;7,3875;0,0;0,0;0,0;0,0;0,0;0,0;18,480616666666666;17,587933333333332;4,2948233333333325;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;19,0;25,868116666666666;;;1,0;0,991562126
2022-04-29 20:00:00;0,0;0,0;10,1134;0,0;0,0;0,0;0,0;0,0;0,0;17,709533333333333;16,047766666666668;3,9141;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;20,0;27,82293333333333;;;1,0;0,963958643
2022-04-29 21:00:00;0,0;0,0;8,242883333333333;0,0;0,0;0,0;0,0;0,0;0,0;14,859316666666667;14,045366666666666;3,9141;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;21,0;23,1022;;;1,0;0,851565256
2022-04-29 22:00:00;0,0;0,0;7,021249999999999;0,0;0,0;0,0;0,0;0,0;0,0;13,405883333333334;13,25135;3,9141;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;22,0;20,427133333333334;;;1,0;0,740463163
2022-04-29 23:00:00;0,0;0,0;5,899633333333333;0,0;0,0;0,0;0,0;0,0;0,0;12,2364;12,177883333333334;3,9141;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;23,0;18,136033333333334;;;1,0;0,624633282
2022-04-30 00:00:00;0,0;0,0;30,9941;0,0;0,0;0,0;0,0;0,0;0,0;11,025433333333332;11,489;3,9141;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;0,0;42,019533333333335;;;0,0;0,0
2022-04-30 01:00:00;0,0;0,0;16,470283333333334;0,0;0,0;0,0;0,0;0,0;0,0;22,33471666666667;10,6392;3,9141;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;1,0;38,805;;;0,0;0,0
2022-04-30 02:00:00;0,0;0,0;6,741366666666667;0,0;0,0;0,0;0,0;0,0;0,0;26,6602;10,476;3,9141;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;2,0;33,40156666666667;;;0,0;0,0
2022-04-30 03:00:00;0,0;0,0;4,1356166666666665;0,0;0,0;0,0;0,0;0,0;0,0;22,538516666666666;9,983933333333335;3,9141;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;3,0;26,674133333333334;;;0,0;0,0
2022-04-30 04:00:00;0,0;0,0;13,593516666666666;0,0;0,0;0,0;0,0;0,0;0,0;17,753716666666666;9,434;3,9141;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;4,0;31,347233333333335;;;0,0;0,0
2022-04-30 05:00:00;0,0;0,0;13,930866666666667;0,0;0,0;0,0;0,0;0,0;0,0;17,993583333333333;9,434;3,9141;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;5,0;31,92445;;;0,0;0,0
2022-04-30 06:00:00;0,0;0,0;14,4892;0,0;0,0;0,0;0,0;0,0;0,0;18,660666666666668;9,434;3,9141;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;6,0;33,14986666666667;;;0,0;0,0
2022-04-30 07:00:00;0,0;0,0;9,446316666666666;0,0;0,0;0,0;0,0;0,0;0,0;21,466316666666668;10,46825;3,9141;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;7,0;30,912633333333336;;;0,0;0,0
2022-04-30 08:00:00;0,0;0,0;9,6908;0,0;0,0;0,0;0,0;0,0;0,0;18,4456;13,310633333333334;4,3501883333333335;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;8,0;28,1364;;;0,0;0,0
2022-04-30 09:00:00;0,0;0,0;40,92865;0,0;0,0;0,0;0,0;0,0;0,0;15,428433333333334;16,593;5,1406;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;9,0;56,35708333333333;;;0,0;0,0
2022-04-30 10:00:00;0,0;0,0;16,538633333333333;0,0;0,0;0,0;0,0;0,0;0,0;27,14425;17,071666666666665;5,1406;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;10,0;43,68288333333333;;;0,0;0,0
2022-04-30 11:00:00;0,0;0,0;13,10755;0,0;0,0;0,0;0,0;0,0;0,0;30,469749999999998;16,356;5,1406;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;11,0;43,5773;;;0,0;0,0
2022-04-30 12:00:00;0,0;0,0;13,086966666666665;0,0;0,0;0,0;0,0;0,0;0,0;25,419283333333333;16,555083333333336;5,1406;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;12,0;38,50625;;;0,0;0,0
2022-04-30 13:00:00;0,0;0,0;11,962566666666667;0,0;0,0;0,0;0,0;0,0;2,00245;21,374916666666664;17,626516666666667;5,1406;0,0;0,0;0,0;217,0;0,0;0,3498476469924388;0,0;0,0;13,0;35,339933333333335;;;0,0;0,0
